,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
177397,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.78,7.488,08/03/2020 07:15,1583651699999,7.28,1583672399999,0,-1.78
85987,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.47,19.601,08/03/2020 04:45,1583642699999,19.274,1583655299999,0,-1.47
226110,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.47,0.005236,08/03/2020 07:00,1583650799999,0.0051,1583672399999,0,-1.47
298006,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.12,11.251,08/03/2020 07:00,1583650799999,11.055,1583671499999,0,-1.12
177397,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.78,7.488,08/03/2020 07:15,1583651699999,7.28,1583672399999,0,-1.78
447906,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,1.55,64.38,08/03/2020 03:45,1583639099999,62.38,1583672399999,0,-1.55
85987,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.47,19.601,08/03/2020 04:45,1583642699999,19.274,1583655299999,0,-1.47
226110,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.47,0.005236,08/03/2020 07:00,1583650799999,0.0051,1583672399999,0,-1.47
298006,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.12,11.251,08/03/2020 07:00,1583650799999,11.055,1583671499999,0,-1.12
177397,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.78,7.488,08/03/2020 07:15,1583651699999,7.28,1583672399999,0,-1.78
467100,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence,2,2.89,43.26,09/03/2020 01:00,1583715599999,41.51,1583727299999,0,-2.89
230932,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,4.18,0.1962,09/03/2020 01:30,1583717399999,0.1843,1583727299999,0,-4.18
181582,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,4.48,204.51,09/03/2020 01:30,1583717399999,193.1,1583766899999,0,-4.48
272615,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,2.71,51.68,09/03/2020 01:30,1583717399999,49.57,1583724599999,0,-2.71
442775,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,3.76,0.05084,09/03/2020 01:30,1583717399999,0.0488,1583724599999,0,-3.76
11835,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.12,0.04356,09/03/2020 01:45,1583718299999,0.04175,1583724599999,0,-3.12
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
11835,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.12,0.04356,09/03/2020 01:45,1583718299999,0.04175,1583724599999,0,-3.12
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
442775,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,3.76,0.05084,09/03/2020 01:30,1583717399999,0.0488,1583724599999,0,-3.76
11835,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.12,0.04356,09/03/2020 01:45,1583718299999,0.04175,1583724599999,0,-3.12
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
272615,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,2.71,51.68,09/03/2020 01:30,1583717399999,49.57,1583724599999,0,-2.71
442775,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,3.76,0.05084,09/03/2020 01:30,1583717399999,0.0488,1583724599999,0,-3.76
11835,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.12,0.04356,09/03/2020 01:45,1583718299999,0.04175,1583724599999,0,-3.12
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
272615,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,2.71,51.68,09/03/2020 01:30,1583717399999,49.57,1583724599999,0,-2.71
442775,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,3.76,0.05084,09/03/2020 01:30,1583717399999,0.0488,1583724599999,0,-3.76
11835,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.12,0.04356,09/03/2020 01:45,1583718299999,0.04175,1583724599999,0,-3.12
85989,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.06,17.422,09/03/2020 01:45,1583718299999,16.437,1583727299999,0,-4.06
94649,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.48,8118.05,09/03/2020 01:45,1583718299999,7984.0,1583724599999,0,-1.48
430175,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,5.05,0.004871,09/03/2020 01:45,1583718299999,0.00458,1583727299999,0,-5.05
137371,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,3.01,74.45,09/03/2020 02:00,1583719199999,71.58,1583724599999,0,-3.01
226117,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.6,0.004486,11/03/2020 11:45,1583927099999,0.004374,1583941499999,0,-1.6
430178,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,1.35,0.004576,11/03/2020 11:45,1583927099999,0.0045,1583938799999,0,-1.35
226119,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,2.04,0.004465,11/03/2020 16:45,1583945099999,0.00436,1583946899999,0,-2.04
272617,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.72,47.77,11/03/2020 16:45,1583945099999,46.79,1583946899999,0,-1.72
453968,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence,2,1.21,0.2061,11/03/2020 16:45,1583945099999,0.2027,1583946899999,0,-1.21
320608,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.88,0.5643,11/03/2020 17:00,1583945999999,0.5519,1583946899999,0,-1.88
442778,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.46,0.0501,11/03/2020 17:00,1583945999999,0.04896,1583946899999,0,-1.46
442778,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.46,0.0501,11/03/2020 17:00,1583945999999,0.04896,1583946899999,0,-1.46
320608,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.88,0.5643,11/03/2020 17:00,1583945999999,0.5519,1583946899999,0,-1.88
442778,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.46,0.0501,11/03/2020 17:00,1583945999999,0.04896,1583946899999,0,-1.46
453968,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence,2,1.21,0.2061,11/03/2020 16:45,1583945099999,0.2027,1583946899999,0,-1.21
320608,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.88,0.5643,11/03/2020 17:00,1583945999999,0.5519,1583946899999,0,-1.88
442778,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.46,0.0501,11/03/2020 17:00,1583945999999,0.04896,1583946899999,0,-1.46
177399,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,3.98,6.339,11/03/2020 19:15,1583954099999,6.475,1583959499999,1,2.0
430180,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,2.05,0.004044,12/03/2020 05:45,1583991899999,0.003908,1583994599999,0,-2.05
11837,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,1.92,0.03653,12/03/2020 06:00,1583992799999,0.03581,1583994599999,0,-1.92
40542,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.18,2.75,12/03/2020 06:00,1583992799999,2.667,1583995499999,0,-2.18
67796,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,2.36,0.1823,12/03/2020 06:00,1583992799999,0.1775,1583994599999,0,-2.36
94652,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.07,7650.78,12/03/2020 06:00,1583992799999,7521.36,1583994599999,0,-1.07
442780,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,2.06,0.0471,12/03/2020 06:00,1583992799999,0.04598,1583994599999,0,-2.06
457894,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.43,2.304,12/03/2020 06:00,1583992799999,2.246,1583994599999,0,-2.43
298011,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.87,8.665,12/03/2020 06:15,1583993699999,8.473,1583994599999,0,-1.87
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
298011,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.87,8.665,12/03/2020 06:15,1583993699999,8.473,1583994599999,0,-1.87
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
457894,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.43,2.304,12/03/2020 06:00,1583992799999,2.246,1583994599999,0,-2.43
298011,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.87,8.665,12/03/2020 06:15,1583993699999,8.473,1583994599999,0,-1.87
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
442780,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,2.06,0.0471,12/03/2020 06:00,1583992799999,0.04598,1583994599999,0,-2.06
457894,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.43,2.304,12/03/2020 06:00,1583992799999,2.246,1583994599999,0,-2.43
298011,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.87,8.665,12/03/2020 06:15,1583993699999,8.473,1583994599999,0,-1.87
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
94652,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.07,7650.78,12/03/2020 06:00,1583992799999,7521.36,1583994599999,0,-1.07
442780,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,2.06,0.0471,12/03/2020 06:00,1583992799999,0.04598,1583994599999,0,-2.06
457894,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.43,2.304,12/03/2020 06:00,1583992799999,2.246,1583994599999,0,-2.43
298011,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.87,8.665,12/03/2020 06:15,1583993699999,8.473,1583994599999,0,-1.87
320610,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.49,0.5359,12/03/2020 06:15,1583993699999,0.523,1583994599999,0,-1.49
230943,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,1.84,0.1194,16/03/2020 03:00,1584327599999,0.1171,1584332099999,0,-1.84
457896,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,5.63,1.351,16/03/2020 09:00,1584349199999,1.184,1584353699999,0,-5.63
72992,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.72,176.42,18/03/2020 12:00,1584532799999,171.45,1584534599999,0,-1.72
226129,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,2.53,0.002375,18/03/2020 10:45,1584528299999,0.002314,1584538199999,0,-2.53
258206,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.82,1.807,18/03/2020 10:45,1584528299999,1.877,1584539099999,1,2.0
417816,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,1.74,0.00978,18/03/2020 11:15,1584530099999,0.01013,1584539099999,1,2.0
94658,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,2.59,5115.02,18/03/2020 11:30,1584530999999,5232.0,1584538199999,1,2.0
230946,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,2.45,0.1143,18/03/2020 11:30,1584530999999,0.117,1584539099999,1,2.0
11839,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,2.04,0.025,18/03/2020 13:30,1584538199999,0.02425,1584538199999,0,-2.04
453977,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence,2,1.19,0.1429,18/03/2020 13:30,1584538199999,0.1397,1584538199999,0,-1.19
137380,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,1.06,66.2,22/03/2020 17:30,1584898199999,65.43,1584898199999,0,-1.06
328080,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,1.21,1.157,22/03/2020 17:30,1584898199999,1.141,1584898199999,0,-1.21
453986,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bullish_divergence,2,1.96,0.1534,22/03/2020 16:00,1584892799999,0.1502,1584902699999,0,-1.96
177409,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,2.06,4.708,22/03/2020 17:30,1584898199999,4.6,1584902699999,0,-2.06
181597,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,1.53,126.18,22/03/2020 17:45,1584899099999,123.3,1584902699999,0,-1.53
226137,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,2.27,0.00308,22/03/2020 17:45,1584899099999,0.00299,1584902699999,0,-2.27
226137,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,2.27,0.00308,22/03/2020 17:45,1584899099999,0.00299,1584902699999,0,-2.27
258217,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.59,2.007,22/03/2020 20:45,1584909899999,2.07,1584911699999,1,2.0
40552,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.15,1.958,22/03/2020 21:00,1584910799999,2.018,1584914399999,1,2.0
272627,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.68,35.66,22/03/2020 21:00,1584910799999,36.62,1584913499999,1,2.0
417828,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,1.72,0.01044,22/03/2020 21:00,1584910799999,0.01066,1584913499999,1,2.0
67808,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,2.98,0.1275,22/03/2020 21:15,1584911699999,0.1304,1584914399999,1,2.0
94666,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,4.27,6016.91,22/03/2020 21:15,1584911699999,6145.92,1584914399999,1,2.0
298030,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,2.87,6.038,22/03/2020 21:15,1584911699999,6.177,1584914399999,1,2.0
442797,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,2.97,0.03739,22/03/2020 21:15,1584911699999,0.03606,1584922499999,0,-2.97
447929,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,4.13,39.18,22/03/2020 21:15,1584911699999,37.37,1584922499999,0,-4.13
72997,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,2.72,205.95,23/03/2020 00:15,1584922499999,198.67,1584922499999,0,-2.72
272629,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,3.03,35.92,23/03/2020 00:15,1584922499999,34.51,1584922499999,0,-3.03
40554,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,3.63,1.954,23/03/2020 00:30,1584923399999,2.0,1584935099999,1,2.0
137382,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,4.16,63.65,23/03/2020 00:30,1584923399999,65.95,1584965699999,1,2.0
177411,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,2.91,4.64,23/03/2020 00:30,1584923399999,4.848,1584934199999,1,2.0
181599,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,4.75,124.94,23/03/2020 00:30,1584923399999,127.72,1584965699999,1,2.0
258220,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,4.42,2.014,23/03/2020 00:30,1584923399999,2.08,1584965699999,1,2.0
298031,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,2.88,5.999,23/03/2020 00:30,1584923399999,6.144,1584936899999,1,2.0
328082,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,2.85,1.159,23/03/2020 00:30,1584923399999,1.2,1584965699999,1,2.0
417830,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,3.55,0.01041,23/03/2020 00:30,1584923399999,0.01089,1584965699999,1,2.0
457903,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,5.01,1.518,23/03/2020 00:30,1584923399999,1.55,1584936899999,1,2.0
94668,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,3.63,5883.52,23/03/2020 00:45,1584924299999,6067.96,1584965699999,1,2.0
457904,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,4.24,1.72,25/03/2020 13:45,1585143899999,1.756,1585143899999,1,2.0
226142,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,3.37,0.003144,25/03/2020 13:45,1585143899999,0.003226,1585182599999,1,2.0
320630,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,2.98,0.3729,25/03/2020 13:45,1585143899999,0.3827,1585264499999,1,2.0
467110,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence,2,2.53,31.66,25/03/2020 15:00,1585148399999,32.41,1585181699999,1,2.0
11847,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,2.08,0.02834,28/03/2020 04:15,1585368899999,0.02899,1585386899999,1,2.0
258226,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.11,2.082,28/03/2020 04:15,1585368899999,2.139,1585426499999,1,2.0
86005,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.91,12.039,28/03/2020 04:30,1585369799999,12.29,1585384199999,1,2.0
447944,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,1.67,45.64,28/03/2020 04:30,1585369799999,46.68,1585393199999,1,2.0
67815,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,1.92,0.1355,28/03/2020 04:45,1585370699999,0.1384,1585386899999,1,2.0
72999,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.96,207.07,28/03/2020 04:45,1585370699999,202.11,1585417499999,0,-1.96
173100,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.94,2.161,28/03/2020 04:45,1585370699999,2.088,1585417499999,0,-1.94
320631,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,2.52,0.3618,28/03/2020 04:45,1585370699999,0.3479,1585417499999,0,-2.52
298033,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.65,6.318,28/03/2020 05:00,1585371599999,6.467,1585386899999,1,2.0
447968,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,2.88,57.69,09/04/2020 13:30,1586438999999,58.95,1586469599999,1,2.0
11864,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,3.28,0.03631,09/04/2020 14:00,1586440799999,0.03498,1586491199999,0,-3.28
73016,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.58,256.55,09/04/2020 20:45,1586465099999,251.6,1586485799999,0,-1.58
177430,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,2.41,5.185,10/04/2020 16:30,1586536199999,5.308,1586553299999,1,2.0
258255,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,4.05,3.065,10/04/2020 16:30,1586536199999,3.166,1586538899999,1,2.0
467128,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence,2,3.62,35.66,10/04/2020 16:30,1586536199999,36.86,1586563199999,1,2.0
11866,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,1.8,0.03275,10/04/2020 16:45,1586537099999,0.03354,1586546099999,1,2.0
40566,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.88,2.255,10/04/2020 16:45,1586537099999,2.315,1586539799999,1,2.0
137393,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,2.63,71.89,10/04/2020 16:45,1586537099999,73.8,1586546099999,1,2.0
230975,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,2.45,0.1551,10/04/2020 16:45,1586537099999,0.1589,1586544299999,1,2.0
73018,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,3.18,232.69,10/04/2020 17:00,1586537999999,238.64,1586578499999,1,2.0
86025,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,2.01,13.731,10/04/2020 17:00,1586537999999,14.037,1586576699999,1,2.0
40568,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.31,2.29,11/04/2020 15:45,1586619899999,2.248,1586624399999,0,-1.31
40569,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.14,2.273,11/04/2020 17:30,1586626199999,2.246,1586627999999,0,-1.14
73020,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,2.57,233.01,11/04/2020 19:00,1586631599999,226.95,1586634299999,0,-2.57
177432,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.17,5.229,11/04/2020 19:00,1586631599999,5.127,1586636999999,0,-1.17
320658,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.2,0.4013,11/04/2020 19:15,1586632499999,0.3935,1586636099999,0,-1.2
94679,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,1.68,6856.0,10/04/2020 17:00,1586537999999,7028.0,1586707199999,1,2.0
